city,timestamp,temperature,season
Mumbai,2010-08-26,36.75947361239123,summer
Mumbai,2010-08-27,39.900123715795345,summer
Mumbai,2010-08-28,38.44431211422385,summer
Mumbai,2010-08-29,37.73048896538044,summer
Mumbai,2010-08-30,37.335869931370084,summer
Mumbai,2010-08-31,36.44427930878878,summer
Mumbai,2010-09-01,27.64835240867553,autumn
Mumbai,2010-09-02,34.854116351777904,autumn
Mumbai,2010-09-03,34.59301984379598,autumn
Mumbai,2010-09-04,25.67015112111992,autumn
Mumbai,2010-09-05,31.17346850477916,autumn
Mumbai,2010-09-06,34.61906631472458,autumn
Mumbai,2010-09-07,25.85987711972565,autumn
Mumbai,2010-09-08,31.46842232012812,autumn
Mumbai,2010-09-09,24.902572228883763,autumn
Mumbai,2010-09-10,33.183728193496655,autumn
Mumbai,2010-09-11,32.54191783866311,autumn
Mumbai,2010-09-12,23.337636669015613,autumn
Mumbai,2010-09-13,29.80930898829069,autumn
Mumbai,2010-09-14,40.07066434394865,autumn
Mumbai,2010-09-15,24.061260620959352,autumn
Mumbai,2010-09-16,21.16258451859946,autumn
Mumbai,2010-09-17,26.67033856100477,autumn
Mumbai,2010-09-18,30.502409212759726,autumn
Mumbai,2010-09-19,34.68450203261034,autumn
Mumbai,2010-09-20,25.07235808998993,autumn
Mumbai,2010-09-21,27.832216849272573,autumn
Mumbai,2010-09-22,29.7739270137508,autumn
Mumbai,2010-09-23,31.82313071143237,autumn
Mumbai,2010-09-24,23.389981290692774,autumn
Mumbai,2010-09-25,30.464777021710887,autumn
Mumbai,2010-09-26,34.41639772755012,autumn
Mumbai,2010-09-27,21.36638045508644,autumn
Mumbai,2010-09-28,36.75685503840535,autumn
Mumbai,2010-09-29,37.83023354255097,autumn
Mumbai,2010-09-30,25.296871008835886,autumn
Mumbai,2010-10-01,32.499623645344414,autumn
Mumbai,2010-10-02,27.756848258418238,autumn
Mumbai,2010-10-03,31.255404454697302,autumn
Mumbai,2010-10-04,29.813367728955686,autumn
Mumbai,2010-10-05,27.03343787121184,autumn
Mumbai,2010-10-06,23.040521375215697,autumn
Mumbai,2010-10-07,30.57468591254958,autumn
Mumbai,2010-10-08,32.501228784014366,autumn
Mumbai,2010-10-09,25.87135297377396,autumn
Mumbai,2010-10-10,27.979913048574232,autumn
Mumbai,2010-10-11,23.96915814394214,autumn
Mumbai,2010-10-12,28.80995946370387,autumn
Mumbai,2010-10-13,30.081296625952398,autumn
Mumbai,2010-10-14,27.172197649436338,autumn
Mumbai,2010-10-15,35.96495927919297,autumn
Mumbai,2010-10-16,23.253364902001273,autumn
Mumbai,2010-10-17,29.696267405752113,autumn
Mumbai,2010-10-18,22.81364577969275,autumn
Mumbai,2010-10-19,29.145171637637848,autumn
Mumbai,2010-10-20,34.053516980736674,autumn
Mumbai,2010-10-21,23.60177605919816,autumn
Mumbai,2010-10-22,25.382229302701866,autumn
Mumbai,2010-10-23,33.49339956712606,autumn
Mumbai,2010-10-24,27.177276488275428,autumn
Mumbai,2010-10-25,24.48314722305197,autumn
Mumbai,2010-10-26,16.99675775559409,autumn
Mumbai,2010-10-27,30.571883902100748,autumn
Mumbai,2010-10-28,28.1879286758565,autumn
Mumbai,2010-10-29,21.944778248437657,autumn
Mumbai,2010-10-30,31.190966436487333,autumn
Mumbai,2010-10-31,27.687962236017164,autumn
Mumbai,2010-11-01,19.533259646772628,autumn
Mumbai,2010-11-02,35.438746284452144,autumn
Mumbai,2010-11-03,25.00135870148502,autumn
Mumbai,2010-11-04,29.61488184470666,autumn
Mumbai,2010-11-05,32.33253483670205,autumn
Mumbai,2010-11-06,31.860514887254528,autumn
Mumbai,2010-11-07,35.562754842207376,autumn
Mumbai,2010-11-08,33.66904272933214,autumn
Mumbai,2010-11-09,23.41707094709166,autumn
Mumbai,2010-11-10,32.33155896432473,autumn
Mumbai,2010-11-11,36.33708387340485,autumn
Mumbai,2010-11-12,27.452493249582865,autumn
Mumbai,2010-11-13,29.55589989803855,autumn
Mumbai,2010-11-14,35.20361376708232,autumn
Mumbai,2010-11-15,29.84197734894739,autumn
Mumbai,2010-11-16,29.106517492427518,autumn
Mumbai,2010-11-17,33.99714878453683,autumn
Mumbai,2010-11-18,24.862793559350557,autumn
Mumbai,2010-11-19,30.66568038790882,autumn
Mumbai,2010-11-20,33.017524679355695,autumn
Mumbai,2010-11-21,32.0695334594662,autumn
Mumbai,2010-11-22,32.32903995288113,autumn
Mumbai,2010-11-23,25.80885867580777,autumn
Mumbai,2010-11-24,26.542699343058075,autumn
Mumbai,2010-11-25,32.97020276613805,autumn
Mumbai,2010-11-26,32.498153900410905,autumn
Mumbai,2010-11-27,34.384579592500444,autumn
Mumbai,2010-11-28,41.68317730054107,autumn
Mumbai,2010-11-29,35.82109060306687,autumn
Mumbai,2010-11-30,21.83854211404087,autumn
Mumbai,2010-12-01,26.351086805925558,winter
Mumbai,2010-12-02,20.31154437760985,winter
Mumbai,2010-12-03,28.373205875397453,winter
Mumbai,2010-12-04,19.396424499795593,winter
Mumbai,2010-12-05,29.914408905753845,winter
Mumbai,2010-12-06,16.654323052473273,winter
Mumbai,2010-12-07,33.490982085725015,winter
Mumbai,2010-12-08,24.222928936347074,winter
Mumbai,2010-12-09,24.19772697160205,winter
Mumbai,2010-12-10,26.672265076106456,winter
Mumbai,2010-12-11,21.458026704255545,winter
Mumbai,2010-12-12,21.842282366997978,winter
Mumbai,2010-12-13,19.41195882667794,winter
Mumbai,2010-12-14,30.191927996767486,winter
Mumbai,2010-12-15,34.7668777056695,winter
Mumbai,2010-12-16,15.99115476938179,winter
Mumbai,2010-12-17,24.527644509054262,winter
Mumbai,2010-12-18,24.17508511739837,winter
Mumbai,2010-12-19,23.46091487300057,winter
Mumbai,2010-12-20,25.35406589466447,winter
Mumbai,2010-12-21,34.424480249205786,winter
Mumbai,2010-12-22,23.016465484884055,winter
Mumbai,2010-12-23,21.659298217374353,winter
Mumbai,2010-12-24,24.494889414878212,winter
Mumbai,2010-12-25,28.947698497784586,winter
Mumbai,2010-12-26,12.015967300005846,winter
Mumbai,2010-12-27,31.76988881567219,winter
Mumbai,2010-12-28,27.64609077989432,winter
Mumbai,2010-12-29,9.645320150731735,winter
Mumbai,2010-12-30,20.852199334547045,winter
Mumbai,2010-12-31,16.327773973144026,winter
Mumbai,2011-01-01,26.92783072719946,winter
Mumbai,2011-01-02,21.7576804890111,winter
Mumbai,2011-01-03,26.09777457922949,winter
Mumbai,2011-01-04,20.402917120099417,winter
Mumbai,2011-01-05,26.007921841909432,winter
Mumbai,2011-01-06,21.95474359196584,winter
Mumbai,2011-01-07,18.890229639496418,winter
Mumbai,2011-01-08,28.618828076124355,winter
Mumbai,2011-01-09,28.910926705102717,winter
Mumbai,2011-01-10,29.1391537532263,winter
Mumbai,2011-01-11,24.693401609583926,winter
Mumbai,2011-01-12,25.431513690525676,winter
Mumbai,2011-01-13,20.57754508244851,winter
Mumbai,2011-01-14,20.77510440269711,winter
Mumbai,2011-01-15,23.396713780901372,winter
Mumbai,2011-01-16,25.62553662625736,winter
Mumbai,2011-01-17,32.26593915479323,winter
Mumbai,2011-01-18,29.75258395699248,winter
Mumbai,2011-01-19,30.744562056549576,winter
Mumbai,2011-01-20,25.501022193355826,winter
Mumbai,2011-01-21,20.08487502830598,winter
Mumbai,2011-01-22,28.695679883884278,winter
Mumbai,2011-01-23,25.835550221170752,winter
Mumbai,2011-01-24,18.696669122810267,winter
Mumbai,2011-01-25,31.818456395090845,winter
Mumbai,2011-01-26,19.20407822906677,winter
Mumbai,2011-01-27,21.19895882919196,winter
Mumbai,2011-01-28,25.14081697273086,winter
Mumbai,2011-01-29,31.116654402772685,winter
Mumbai,2011-01-30,26.777041412269398,winter
Mumbai,2011-01-31,24.696529469012106,winter
Mumbai,2011-02-01,26.646162022961793,winter
Mumbai,2011-02-02,23.5630090131699,winter
Mumbai,2011-02-03,29.779535911747125,winter
Mumbai,2011-02-04,21.117651429863134,winter
Mumbai,2011-02-05,17.985554115843335,winter
Mumbai,2011-02-06,26.13937402616462,winter
Mumbai,2011-02-07,32.09073665851115,winter
Mumbai,2011-02-08,28.59692787148233,winter
Mumbai,2011-02-09,24.844108281631463,winter
Mumbai,2011-02-10,21.95966308831497,winter
Mumbai,2011-02-11,17.408763527635543,winter
Mumbai,2011-02-12,34.779554678712735,winter
Mumbai,2011-02-13,26.365165963069817,winter
Mumbai,2011-02-14,28.680169168034883,winter
Mumbai,2011-02-15,21.179806288115618,winter
Mumbai,2011-02-16,19.585109805597742,winter
Mumbai,2011-02-17,19.173354722369627,winter
Mumbai,2011-02-18,19.55500994700567,winter
Mumbai,2011-02-19,20.648115202093106,winter
Mumbai,2011-02-20,20.035324211079292,winter
Mumbai,2011-02-21,24.936038461640813,winter
Mumbai,2011-02-22,13.281688637004994,winter
Mumbai,2011-02-23,22.105654305709646,winter
Mumbai,2011-02-24,27.411121037811732,winter
Mumbai,2011-02-25,22.683822462431912,winter
Mumbai,2011-02-26,25.878112941036786,winter
Mumbai,2011-02-27,29.21780958594949,winter
Mumbai,2011-02-28,21.043512008318118,winter
Mumbai,2011-03-01,26.178357761320296,spring
Mumbai,2011-03-02,40.31770317834774,spring
Mumbai,2011-03-03,36.155843648918555,spring
Mumbai,2011-03-04,33.30914410312475,spring
Mumbai,2011-03-05,26.456707286223665,spring
Mumbai,2011-03-06,33.97626227705463,spring
Mumbai,2011-03-07,36.233166382298755,spring
Mumbai,2011-03-08,36.614928084318315,spring
Mumbai,2011-03-09,29.19541088273974,spring
Mumbai,2011-03-10,31.3965885383016,spring
Mumbai,2011-03-11,26.365320493237693,spring
Mumbai,2011-03-12,26.946288922238594,spring
Mumbai,2011-03-13,28.514940295283008,spring
Mumbai,2011-03-14,27.666943338074496,spring
Mumbai,2011-03-15,32.11272252845221,spring
Mumbai,2011-03-16,28.992967504626115,spring
Mumbai,2011-03-17,30.999489400787212,spring
Mumbai,2011-03-18,29.604667819022893,spring
Mumbai,2011-03-19,30.938407221302178,spring
Mumbai,2011-03-20,27.775575519457377,spring
Mumbai,2011-03-21,33.42091206834755,spring
Mumbai,2011-03-22,34.656954826288484,spring
Mumbai,2011-03-23,30.48835341151601,spring
Mumbai,2011-03-24,31.70031102280531,spring
Mumbai,2011-03-25,23.415937892960727,spring
Mumbai,2011-03-26,26.688308063989737,spring
Mumbai,2011-03-27,23.003172673139378,spring
Mumbai,2011-03-28,34.44005637087579,spring
Mumbai,2011-03-29,33.902014672122355,spring
Mumbai,2011-03-30,29.777978910051576,spring
Mumbai,2011-03-31,28.356256485618886,spring
Mumbai,2011-04-01,39.44372017340693,spring
Mumbai,2011-04-02,26.631540265431955,spring
Mumbai,2011-04-03,29.40137692369694,spring
Mumbai,2011-04-04,34.85813469005657,spring
Mumbai,2011-04-05,28.523002339340973,spring
Mumbai,2011-04-06,28.41124182758626,spring
Mumbai,2011-04-07,28.165502310758136,spring
Mumbai,2011-04-08,25.150010915609013,spring
Mumbai,2011-04-09,35.73533173163396,spring
Mumbai,2011-04-10,37.54857335475455,spring
Mumbai,2011-04-11,26.435101897339855,spring
Mumbai,2011-04-12,30.942350428245085,spring
Mumbai,2011-04-13,29.257738255043513,spring
Mumbai,2011-04-14,31.797728613416883,spring
Mumbai,2011-04-15,27.197398922628818,spring
Mumbai,2011-04-16,27.46864351636167,spring
Mumbai,2011-04-17,28.744855064736935,spring
Mumbai,2011-04-18,26.379455670677523,spring
Mumbai,2011-04-19,38.05734647843773,spring
Mumbai,2011-04-20,30.69772709992021,spring
Mumbai,2011-04-21,32.8445779927679,spring
Mumbai,2011-04-22,32.7724802444517,spring
Mumbai,2011-04-23,31.442853270458215,spring
Mumbai,2011-04-24,27.822007627827542,spring
Mumbai,2011-04-25,39.00287971421612,spring
Mumbai,2011-04-26,33.920363796117236,spring
Mumbai,2011-04-27,18.7502562109867,spring
Mumbai,2011-04-28,30.491508077722724,spring
Mumbai,2011-04-29,24.508134438091886,spring
Mumbai,2011-04-30,26.250409948097474,spring
Mumbai,2011-05-01,34.637593894320304,spring
Mumbai,2011-05-02,23.656798163742273,spring
Mumbai,2011-05-03,27.672022205117063,spring
Mumbai,2011-05-04,41.83484276318496,spring
Mumbai,2011-05-05,32.53148718170456,spring
Mumbai,2011-05-06,26.41466517066933,spring
Mumbai,2011-05-07,20.529680835820727,spring
Mumbai,2011-05-08,37.46683805051593,spring
Mumbai,2011-05-09,41.710836679244885,spring
Mumbai,2011-05-10,26.428687759946836,spring
Mumbai,2011-05-11,19.176459170950675,spring
Mumbai,2011-05-12,39.290919112059555,spring
Mumbai,2011-05-13,30.94106321698887,spring
Mumbai,2011-05-14,36.13683577716484,spring
Mumbai,2011-05-15,31.691386670917566,spring
Mumbai,2011-05-16,29.435631846511903,spring
Mumbai,2011-05-17,32.60948943050496,spring
Mumbai,2011-05-18,28.31751557369744,spring
Mumbai,2011-05-19,28.316944962101868,spring
Mumbai,2011-05-20,28.55717136628375,spring
Mumbai,2011-05-21,27.24415485140301,spring
Mumbai,2011-05-22,31.702777864669475,spring
Mumbai,2011-05-23,29.510150713849647,spring
Mumbai,2011-05-24,18.17236224405201,spring
Mumbai,2011-05-25,29.761631406272766,spring
Mumbai,2011-05-26,29.338487253892936,spring
Mumbai,2011-05-27,28.446734181928022,spring
Mumbai,2011-05-28,31.475397239947092,spring
Mumbai,2011-05-29,26.973196289642885,spring
Mumbai,2011-05-30,29.24986772551696,spring
Mumbai,2011-05-31,26.95302906667527,spring
Mumbai,2011-06-01,33.08826920960242,summer
Mumbai,2011-06-02,38.006037328073155,summer
Mumbai,2011-06-03,36.08909977661688,summer
Mumbai,2011-06-04,28.64196432654888,summer
Mumbai,2011-06-05,38.53537789451583,summer
Mumbai,2011-06-06,38.86439315744726,summer
Mumbai,2011-06-07,39.37169286524181,summer
Mumbai,2011-06-08,28.033726667651422,summer
Mumbai,2011-06-09,26.317304749362666,summer
Mumbai,2011-06-10,33.68456742965294,summer
Mumbai,2011-06-11,36.44745477941012,summer
Mumbai,2011-06-12,31.263180464742348,summer
Mumbai,2011-06-13,39.79864773015332,summer
Mumbai,2011-06-14,32.61697001416955,summer
Mumbai,2011-06-15,38.305959013142036,summer
Mumbai,2011-06-16,34.08713870459108,summer
Mumbai,2011-06-17,28.957101789962415,summer
Mumbai,2011-06-18,34.66955073551695,summer
Mumbai,2011-06-19,33.031469310884546,summer
Mumbai,2011-06-20,37.432071709860786,summer
Mumbai,2011-06-21,37.716713892990384,summer
Mumbai,2011-06-22,27.441435672223147,summer
Mumbai,2011-06-23,41.37124163926225,summer
Mumbai,2011-06-24,40.021207129387975,summer
Mumbai,2011-06-25,30.950651484464743,summer
Mumbai,2011-06-26,37.42209983229557,summer
Mumbai,2011-06-27,36.3650884292325,summer
Mumbai,2011-06-28,33.57574178142013,summer
Mumbai,2011-06-29,34.315876185365816,summer
Mumbai,2011-06-30,43.43759704548798,summer
Mumbai,2011-07-01,27.97863887775066,summer
Mumbai,2011-07-02,33.37785026622923,summer
Mumbai,2011-07-03,34.50344504937482,summer
Mumbai,2011-07-04,26.13929630094204,summer
Mumbai,2011-07-05,42.049589124274576,summer
Mumbai,2011-07-06,29.782894285765032,summer
Mumbai,2011-07-07,34.13384311806184,summer
Mumbai,2011-07-08,33.922717470661944,summer
Mumbai,2011-07-09,37.42211481751886,summer
Mumbai,2011-07-10,41.20902409887091,summer
Mumbai,2011-07-11,42.86149547178965,summer
Mumbai,2011-07-12,31.45793460459792,summer
Mumbai,2011-07-13,39.67945431090616,summer
Mumbai,2011-07-14,36.41849073058937,summer
Mumbai,2011-07-15,35.458661502663105,summer
Mumbai,2011-07-16,27.01446908992329,summer
Mumbai,2011-07-17,31.153127057208952,summer
Mumbai,2011-07-18,28.502823022762165,summer
Mumbai,2011-07-19,30.690534067339087,summer
Mumbai,2011-07-20,35.69989629378017,summer
Mumbai,2011-07-21,38.40534224969419,summer
Mumbai,2011-07-22,45.213502085973786,summer
Mumbai,2011-07-23,32.21167677973439,summer
Mumbai,2011-07-24,27.880726972989578,summer
Mumbai,2011-07-25,28.417107232771023,summer
Mumbai,2011-07-26,38.99660025798203,summer
Mumbai,2011-07-27,38.33602975491568,summer
Mumbai,2011-07-28,35.0080221498067,summer
Mumbai,2011-07-29,35.35357393760862,summer
Mumbai,2011-07-30,39.810855385328445,summer
Mumbai,2011-07-31,33.65799273989588,summer
Mumbai,2011-08-01,36.60644261179726,summer
Mumbai,2011-08-02,40.980824043690575,summer
Mumbai,2011-08-03,44.45836220840936,summer
Mumbai,2011-08-04,37.640919801281385,summer
Mumbai,2011-08-05,35.46057345423104,summer
Mumbai,2011-08-06,30.475037822548405,summer
Mumbai,2011-08-07,39.5454914257306,summer
Mumbai,2011-08-08,37.97277898273751,summer
Mumbai,2011-08-09,29.327782062510188,summer
Mumbai,2011-08-10,39.243407628326494,summer
Mumbai,2011-08-11,36.09811429162069,summer
Mumbai,2011-08-12,42.06035980421245,summer
Mumbai,2011-08-13,37.20734163113561,summer
Mumbai,2011-08-14,28.639075546503157,summer
Mumbai,2011-08-15,37.736637623265715,summer
Mumbai,2011-08-16,41.72963582351255,summer
Mumbai,2011-08-17,32.83427126928497,summer
Mumbai,2011-08-18,36.817809019552875,summer
Mumbai,2011-08-19,30.76461383164182,summer
Mumbai,2011-08-20,35.84433016397075,summer
Mumbai,2011-08-21,34.199331140749365,summer
Mumbai,2011-08-22,31.99153113884255,summer
Mumbai,2011-08-23,33.95309515852283,summer
Mumbai,2011-08-24,31.715478304624828,summer
Mumbai,2011-08-25,33.003353845852764,summer
Mumbai,2011-08-26,35.20772341420252,summer
Mumbai,2011-08-27,33.40036165615147,summer
Mumbai,2011-08-28,32.49476972623618,summer
Mumbai,2011-08-29,33.15553439432169,summer
Mumbai,2011-08-30,34.18399413828815,summer
Mumbai,2011-08-31,43.310598260276805,summer
Mumbai,2011-09-01,36.06696088845009,autumn
Mumbai,2011-09-02,33.17783045189079,autumn
Mumbai,2011-09-03,22.484875578147292,autumn
Mumbai,2011-09-04,28.875781436138055,autumn
Mumbai,2011-09-05,25.12204775386495,autumn
Mumbai,2011-09-06,32.711332121053886,autumn
Mumbai,2011-09-07,31.788829946491752,autumn
Mumbai,2011-09-08,35.109229614919236,autumn
Mumbai,2011-09-09,30.85507193147531,autumn
Mumbai,2011-09-10,26.435746087742164,autumn
Mumbai,2011-09-11,30.340722486591382,autumn
Mumbai,2011-09-12,30.93711106956016,autumn
Mumbai,2011-09-13,27.677887595900433,autumn
Mumbai,2011-09-14,39.26432474689318,autumn
Mumbai,2011-09-15,24.524613436285307,autumn
Mumbai,2011-09-16,29.615476709814907,autumn
Mumbai,2011-09-17,26.53290952791588,autumn
Mumbai,2011-09-18,21.48270021371077,autumn
Mumbai,2011-09-19,31.75124974071149,autumn
Mumbai,2011-09-20,36.97155249339768,autumn
Mumbai,2011-09-21,32.38526056395114,autumn
Mumbai,2011-09-22,25.631612204782726,autumn
Mumbai,2011-09-23,33.16772419938473,autumn
Mumbai,2011-09-24,29.65053411082294,autumn
Mumbai,2011-09-25,28.013539516087903,autumn
Mumbai,2011-09-26,32.123337194222984,autumn
Mumbai,2011-09-27,24.408126897254157,autumn
Mumbai,2011-09-28,26.020123990403828,autumn
Mumbai,2011-09-29,36.217578032762646,autumn
Mumbai,2011-09-30,36.1691590993303,autumn
Mumbai,2011-10-01,25.18805038001343,autumn
Mumbai,2011-10-02,26.633573432290927,autumn
Mumbai,2011-10-03,27.349163188862168,autumn
Mumbai,2011-10-04,31.994639297069597,autumn
Mumbai,2011-10-05,34.671077021276474,autumn
Mumbai,2011-10-06,32.760174396085375,autumn
Mumbai,2011-10-07,31.081197976997842,autumn
Mumbai,2011-10-08,30.212533179295786,autumn
Mumbai,2011-10-09,35.63051911684181,autumn
Mumbai,2011-10-10,29.271589586507456,autumn
Mumbai,2011-10-11,22.926880963872033,autumn
Mumbai,2011-10-12,27.24792245473468,autumn
Mumbai,2011-10-13,35.411915547187526,autumn
Mumbai,2011-10-14,35.08896813271403,autumn
Mumbai,2011-10-15,30.819639534869317,autumn
Mumbai,2011-10-16,31.549808764468892,autumn
Mumbai,2011-10-17,28.180468414219465,autumn
Mumbai,2011-10-18,34.15028693991181,autumn
Mumbai,2011-10-19,37.24700397583235,autumn
Mumbai,2011-10-20,29.195669797205703,autumn
Mumbai,2011-10-21,31.80866690818758,autumn
Mumbai,2011-10-22,26.203712440511698,autumn
Mumbai,2011-10-23,36.61457797693402,autumn
Mumbai,2011-10-24,28.292804445511045,autumn
Mumbai,2011-10-25,27.35573631230677,autumn
Mumbai,2011-10-26,29.183525382587366,autumn
Mumbai,2011-10-27,24.253597417925164,autumn
Mumbai,2011-10-28,31.71391921194443,autumn
Mumbai,2011-10-29,33.44447059251417,autumn
Mumbai,2011-10-30,23.854379372621416,autumn
Mumbai,2011-10-31,31.22114954691305,autumn
Mumbai,2011-11-01,28.842765813711488,autumn
Mumbai,2011-11-02,25.472076285172243,autumn
Mumbai,2011-11-03,27.19901615755137,autumn
Mumbai,2011-11-04,28.529283415681114,autumn
Mumbai,2011-11-05,35.350259818645114,autumn
Mumbai,2011-11-06,24.933990066059348,autumn
Mumbai,2011-11-07,32.79428539970239,autumn
Mumbai,2011-11-08,26.645985166765588,autumn
Mumbai,2011-11-09,31.695412474423165,autumn
Mumbai,2011-11-10,28.193968355758805,autumn
Mumbai,2011-11-11,34.13869479881013,autumn
Mumbai,2011-11-12,32.964963224219126,autumn
Mumbai,2011-11-13,26.651362952133535,autumn
Mumbai,2011-11-14,31.651883857056774,autumn
Mumbai,2011-11-15,23.494499193365613,autumn
Mumbai,2011-11-16,20.66752144925001,autumn
Mumbai,2011-11-17,32.59786777435717,autumn
Mumbai,2011-11-18,36.48277341131263,autumn
Mumbai,2011-11-19,32.12435556031518,autumn
Mumbai,2011-11-20,33.1248383562568,autumn
Mumbai,2011-11-21,27.06002304318811,autumn
Mumbai,2011-11-22,27.60633151472419,autumn
Mumbai,2011-11-23,26.52774941392838,autumn
Mumbai,2011-11-24,38.326087457184585,autumn
Mumbai,2011-11-25,32.50147304453475,autumn
Mumbai,2011-11-26,30.053065822637983,autumn
Mumbai,2011-11-27,28.462026810096052,autumn
Mumbai,2011-11-28,38.13167772403344,autumn
Mumbai,2011-11-29,30.561179961403347,autumn
Mumbai,2011-11-30,25.7061458842443,autumn
Mumbai,2011-12-01,24.956414290434736,winter
Mumbai,2011-12-02,31.81956024794576,winter
Mumbai,2011-12-03,26.711839884625977,winter
Mumbai,2011-12-04,30.839036850938992,winter
Mumbai,2011-12-05,22.672074283404925,winter
Mumbai,2011-12-06,28.73903119892231,winter
Mumbai,2011-12-07,21.533979936378113,winter
Mumbai,2011-12-08,25.83205207371682,winter
Mumbai,2011-12-09,17.941403880479392,winter
Mumbai,2011-12-10,15.301513979237864,winter
Mumbai,2011-12-11,26.27455737117155,winter
Mumbai,2011-12-12,24.38689094954332,winter
Mumbai,2011-12-13,31.59887384193155,winter
Mumbai,2011-12-14,21.47796118304173,winter
Mumbai,2011-12-15,19.18432942044166,winter
Mumbai,2011-12-16,28.17907765521928,winter
Mumbai,2011-12-17,25.49503530093364,winter
Mumbai,2011-12-18,27.860115580933684,winter
Mumbai,2011-12-19,19.318322302506292,winter
Mumbai,2011-12-20,25.27864549877823,winter
Mumbai,2011-12-21,28.67863730245248,winter
Mumbai,2011-12-22,31.40909825811884,winter
Mumbai,2011-12-23,26.41196116043043,winter
Mumbai,2011-12-24,27.285088226756507,winter
Mumbai,2011-12-25,31.006698695464912,winter
Mumbai,2011-12-26,26.43108600065967,winter
Mumbai,2011-12-27,26.08677233579131,winter
Mumbai,2011-12-28,25.92839690843666,winter
Mumbai,2011-12-29,29.104120202527543,winter
Mumbai,2011-12-30,29.647223154604973,winter
Mumbai,2011-12-31,18.964348689255743,winter
Mumbai,2012-01-01,28.24399419334636,winter
Mumbai,2012-01-02,22.383305105355124,winter
Mumbai,2012-01-03,23.242533655167772,winter
Mumbai,2012-01-04,28.438223927502953,winter
Mumbai,2012-01-05,29.282436864440104,winter
Mumbai,2012-01-06,18.971192940223325,winter
Mumbai,2012-01-07,29.03840245585149,winter
Mumbai,2012-01-08,15.761030216289289,winter
Mumbai,2012-01-09,25.179843842798697,winter
Mumbai,2012-01-10,13.691965428540325,winter
Mumbai,2012-01-11,18.513441188923274,winter
Mumbai,2012-01-12,27.395164593889902,winter
Mumbai,2012-01-13,25.482024168593846,winter
Mumbai,2012-01-14,18.739547580455334,winter
Mumbai,2012-01-15,27.362045907766323,winter
Mumbai,2012-01-16,33.745473697389436,winter
Mumbai,2012-01-17,21.552014987115353,winter
Mumbai,2012-01-18,24.0123036264631,winter
Mumbai,2012-01-19,25.074516244878733,winter
Mumbai,2012-01-20,23.871758018849007,winter
Mumbai,2012-01-21,13.504283448384548,winter
Mumbai,2012-01-22,23.97791821998692,winter
Mumbai,2012-01-23,28.983271629293505,winter
Mumbai,2012-01-24,33.821885344700064,winter
Mumbai,2012-01-25,18.405125832445222,winter
Mumbai,2012-01-26,32.484288082722756,winter
Mumbai,2012-01-27,22.8047540208064,winter
Mumbai,2012-01-28,30.995142932557936,winter
Mumbai,2012-01-29,38.25760133641929,winter
Mumbai,2012-01-30,20.420885064799517,winter
Mumbai,2012-01-31,24.32337361789244,winter
Mumbai,2012-02-01,26.015276161890576,winter
Mumbai,2012-02-02,29.517375458410697,winter
Mumbai,2012-02-03,25.392609022439338,winter
Mumbai,2012-02-04,23.742613241478566,winter
Mumbai,2012-02-05,28.164291975762517,winter
Mumbai,2012-02-06,20.735208567054215,winter
Mumbai,2012-02-07,18.75547130093516,winter
Mumbai,2012-02-08,24.88122293758793,winter
Mumbai,2012-02-09,20.4241129391255,winter
Mumbai,2012-02-10,30.09676815593659,winter
Mumbai,2012-02-11,25.36151030574744,winter
Mumbai,2012-02-12,21.896025068258517,winter
Mumbai,2012-02-13,26.66875961215084,winter
Mumbai,2012-02-14,18.232529807638414,winter
Mumbai,2012-02-15,28.44618642708608,winter
Mumbai,2012-02-16,23.50860828448757,winter
Mumbai,2012-02-17,22.986851237219632,winter
Mumbai,2012-02-18,23.106721904043766,winter
Mumbai,2012-02-19,20.744611240942746,winter
Mumbai,2012-02-20,29.094392940371222,winter
Mumbai,2012-02-21,19.111044134972644,winter
Mumbai,2012-02-22,29.5505341408787,winter
Mumbai,2012-02-23,23.25371364303072,winter
Mumbai,2012-02-24,22.49652631609418,winter
Mumbai,2012-02-25,34.4862230497062,winter
Mumbai,2012-02-26,24.656375257150316,winter
Mumbai,2012-02-27,39.15794138489909,winter
Mumbai,2012-02-28,22.823551643272957,winter
Mumbai,2012-02-29,30.918879868130137,winter
Mumbai,2012-03-01,24.944891764298337,spring
Mumbai,2012-03-02,32.448454050748325,spring
Mumbai,2012-03-03,29.00213782867235,spring
Mumbai,2012-03-04,35.66014941043501,spring
Mumbai,2012-03-05,31.435219365276545,spring
Mumbai,2012-03-06,30.824081192269762,spring
Mumbai,2012-03-07,27.97154224359683,spring
Mumbai,2012-03-08,26.333981074718956,spring
Mumbai,2012-03-09,28.866540301318928,spring
Mumbai,2012-03-10,20.196234147095694,spring
Mumbai,2012-03-11,26.109707285305117,spring
Mumbai,2012-03-12,24.260107031458485,spring
Mumbai,2012-03-13,31.796502770945512,spring
Mumbai,2012-03-14,37.51044178113446,spring
Mumbai,2012-03-15,35.900030101108094,spring
Mumbai,2012-03-16,40.99665262185624,spring
Mumbai,2012-03-17,39.461329077596154,spring
Mumbai,2012-03-18,27.496255647853935,spring
Mumbai,2012-03-19,30.93471877528564,spring
Mumbai,2012-03-20,32.94246774054846,spring
Mumbai,2012-03-21,31.37809251884049,spring
Mumbai,2012-03-22,32.74554430994359,spring
